scaffold_8	7594422	7595267	scaffold_16	3934608	3935453	0.903550	-
scaffold_8	7595268	7595318	scaffold_16	3934557	3934607	1.000000	-
scaffold_8	7595886	7596026	scaffold_16	3933850	3933990	0.616071	-
scaffold_8	7596058	7596193	scaffold_16	3933684	3933819	0.577778	-
scaffold_8	7596323	7596462	scaffold_16	3933429	3933568	0.694245	-
scaffold_8	7596658	7596965	scaffold_16	3932926	3933233	0.772801	-
scaffold_8	7598854	7599075	scaffold_16	3926528	3926749	0.721719	-
scaffold_8	7599014	7599770	scaffold_16	3904457	3905212	0.883267	-
scaffold_8	7600753	7600985	scaffold_16	3893750	3893982	0.732759	-
scaffold_8	7601004	7601796	scaffold_16	3892932	3893731	0.870896	-
scaffold_8	7604386	7604556	scaffold_16	3886116	3886286	0.667647	-
scaffold_8	7605280	7605642	scaffold_16	3885135	3885497	0.812845	-
scaffold_8	7606078	7606459	scaffold_16	3884298	3884685	0.822835	-
scaffold_8	7608168	7608931	scaffold_16	3875491	3876227	0.840105	-
scaffold_8	7609763	7610269	scaffold_16	3870901	3871406	0.864625	-
scaffold_8	7612376	7612563	scaffold_16	3869434	3869621	0.692513	-
scaffold_8	7612591	7612973	scaffold_16	3869028	3869406	0.832461	-
scaffold_8	7612996	7613301	scaffold_16	3868700	3869005	0.806557	-
scaffold_8	7615002	7615156	scaffold_16	3867495	3867649	0.649351	-
scaffold_8	7615452	7615912	scaffold_16	3866739	3867199	0.826087	-
scaffold_8	7616334	7616460	scaffold_16	3858745	3858871	0.551587	-
scaffold_8	7616684	7616775	scaffold_16	3858432	3858523	0.659341	-
scaffold_8	7616776	7617512	scaffold_16	3857692	3858431	0.794837	-
scaffold_8	7617499	7617523	scaffold_16	3857608	3857632	1.000000	-
scaffold_8	7617552	7618165	scaffold_16	3856957	3857579	0.864600	-
scaffold_8	7619322	7619516	scaffold_16	3854379	3854573	0.719072	-
scaffold_8	7619578	7620667	scaffold_16	3853225	3854315	0.899908	-
scaffold_8	7621666	7622365	scaffold_16	3851516	3852226	0.878040	-
scaffold_8	7625454	7625935	scaffold_16	3851072	3851553	0.843035	-
scaffold_8	7628134	7628375	scaffold_16	3848573	3848814	0.730290	-
scaffold_8	7629788	7629895	scaffold_16	3837952	3838059	0.637850	-
scaffold_8	7630063	7630321	scaffold_16	3837526	3837784	0.772287	-
scaffold_8	7630339	7630365	scaffold_16	3837500	3837526	1.000000	-
scaffold_8	7630341	7631047	scaffold_16	3836828	3837534	0.892705	-
scaffold_8	7631098	7631267	scaffold_16	3836603	3836772	0.662722	-
scaffold_8	7631762	7631786	scaffold_16	3836077	3836101	1.000000	-
scaffold_8	7631997	7632344	scaffold_16	3835523	3835870	0.821326	-
scaffold_8	7632946	7633808	scaffold_16	3834071	3834914	0.870360	-
scaffold_8	7633808	7634128	scaffold_16	3833755	3834077	0.793750	-
scaffold_8	7634180	7634615	scaffold_16	3833267	3833703	0.837356	-
scaffold_8	7643656	7644554	scaffold_16	3831715	3832610	0.892261	-
scaffold_8	7644485	7645142	scaffold_16	3829292	3829949	0.884323	-
scaffold_8	7650972	7652443	scaffold_16	3822539	3824002	0.895989	-
scaffold_8	7653132	7653426	scaffold_16	3822321	3822612	0.785714	-
scaffold_8	7653603	7653797	scaffold_16	3821945	3822139	0.716495	-
scaffold_8	7653752	7653918	scaffold_16	3821591	3821757	0.671687	-
scaffold_8	7653869	7654078	scaffold_16	3821191	3821400	0.705742	-
scaffold_8	7654050	7654187	scaffold_16	3813583	3813720	0.605839	-
scaffold_8	7657984	7659250	scaffold_16	3807840	3809086	0.904028	-
scaffold_8	7660507	7660788	scaffold_16	3807633	3807914	0.768683	-
scaffold_8	7660876	7661216	scaffold_16	3807216	3807557	0.820588	-
scaffold_8	7662644	7663429	scaffold_16	3806148	3806919	0.854777	-
scaffold_8	7663729	7663911	scaffold_16	3805639	3805821	0.686813	-
scaffold_8	7666682	7667191	scaffold_16	3805184	3805692	0.905697	-
scaffold_8	7667192	7667442	scaffold_16	3804933	3805183	0.844000	-
scaffold_8	7668378	7668520	scaffold_16	3804550	3804692	0.588028	-
scaffold_8	7668734	7668891	scaffold_16	3804190	3804347	0.640127	-
scaffold_8	7669344	7670083	scaffold_16	3803532	3804270	0.889039	-
scaffold_8	7670115	7670260	scaffold_16	3803358	3803503	0.624138	-
scaffold_8	7670867	7671122	scaffold_16	3803174	3803429	0.752941	-
scaffold_8	7671610	7672016	scaffold_16	3802253	3802659	0.830665	-
scaffold_8	7672796	7672939	scaffold_16	3801587	3801730	0.597902	-
scaffold_8	7673715	7673941	scaffold_16	3795588	3795814	0.719027	-
scaffold_8	7673895	7674066	scaffold_16	3795402	3795573	0.637427	-
scaffold_8	7675364	7676395	scaffold_16	3793092	3794118	0.868089	-
scaffold_8	7676571	7676959	scaffold_16	3792776	3793159	0.815722	-
scaffold_8	7676874	7677361	scaffold_16	3787122	3787609	0.857290	-
scaffold_8	7677755	7678439	scaffold_16	3786038	3786700	0.836257	-
scaffold_8	7678461	7678786	scaffold_16	3785746	3786071	0.796923	-
scaffold_8	7679370	7679714	scaffold_16	3783698	3784042	0.796512	-
scaffold_8	7679983	7680172	scaffold_16	3783242	3783431	0.701058	-
scaffold_8	7683978	7684605	scaffold_16	3778085	3778691	0.883573	-
scaffold_8	7685723	7685885	scaffold_16	3776850	3777012	0.638889	-
scaffold_8	7686267	7687035	scaffold_16	3775706	3776471	0.887370	-
scaffold_8	7687037	7687073	scaffold_16	3775673	3775709	1.000000	-
scaffold_8	7687094	7687416	scaffold_16	3775325	3775647	0.782609	-
scaffold_8	7687551	7689099	scaffold_16	3770837	3772375	0.881137	-
scaffold_8	7689241	7689265	scaffold_16	3770707	3770731	1.000000	-
scaffold_8	7691610	7692185	scaffold_16	3769045	3769619	0.793043	-
scaffold_8	7692292	7692572	scaffold_16	3768829	3769109	0.767857	-
scaffold_8	7693129	7693275	scaffold_16	3768114	3768260	0.602740	-
scaffold_8	7693398	7693652	scaffold_16	3767744	3767998	0.759843	-
scaffold_8	7694983	7695700	scaffold_16	3765709	3766419	0.872385	-
scaffold_8	7695846	7695971	scaffold_16	3764762	3764887	0.560000	-
scaffold_8	7696285	7696409	scaffold_16	3764332	3764456	0.548387	-
scaffold_8	7697449	7697475	scaffold_16	3764373	3764399	1.000000	-
scaffold_8	7699275	7699583	scaffold_16	3761785	3762094	0.779221	-
scaffold_8	7700358	7700591	scaffold_16	3760846	3761079	0.746781	-
scaffold_8	7700624	7700910	scaffold_16	3760543	3760825	0.777098	-
scaffold_8	7700840	7701297	scaffold_16	3760175	3760629	0.853392	-
scaffold_8	7701662	7701751	scaffold_16	3760128	3760217	0.617978	-
scaffold_8	7701759	7701784	scaffold_16	3760095	3760120	1.000000	-
scaffold_8	7702545	7703285	scaffold_16	3756495	3757247	0.807432	-
scaffold_8	7705445	7705574	scaffold_16	3753296	3753425	0.546512	-
scaffold_8	7706964	7707087	scaffold_16	3753301	3753424	0.544715	-
scaffold_8	7719885	7720039	scaffold_16	3753130	3753284	0.629870	-
scaffold_8	7720026	7720219	scaffold_16	3749304	3749497	0.704663	-
scaffold_8	7720178	7720370	scaffold_16	3748084	3748276	0.682292	-
scaffold_8	7720304	7720464	scaffold_16	3747996	3748156	0.631250	-
scaffold_8	7722092	7722755	scaffold_16	3745694	3746365	0.872172	-
scaffold_8	7722821	7722876	scaffold_16	3745573	3745628	1.000000	-
scaffold_8	7722891	7722924	scaffold_16	3745525	3745558	1.000000	-
scaffold_8	7722926	7722973	scaffold_16	3745476	3745523	1.000000	-
scaffold_8	7723005	7723039	scaffold_16	3745410	3745444	1.000000	-
scaffold_8	7723064	7723581	scaffold_16	3744875	3745385	0.781431	-
scaffold_8	7724437	7725381	scaffold_16	3743140	3744049	0.844809	-
scaffold_8	7725421	7725855	scaffold_16	3742672	3743100	0.820276	-
scaffold_8	7725790	7726082	scaffold_16	3742452	3742742	0.849315	-
scaffold_8	7726156	7726346	scaffold_16	3742214	3742401	0.794737	-
scaffold_8	7726651	7726937	scaffold_16	3741710	3741986	0.790210	-
scaffold_8	7726956	7727290	scaffold_16	3741360	3741694	0.809132	-
scaffold_8	7727367	7727526	scaffold_16	3741143	3741302	0.622642	-
scaffold_8	7727841	7728094	scaffold_16	3740575	3740827	0.747036	-
scaffold_8	7728711	7729009	scaffold_16	3740013	3740314	0.687919	-
scaffold_8	7728885	7728912	scaffold_16	3740121	3740148	1.000000	-
scaffold_8	7729049	7729370	scaffold_16	3739648	3739971	0.887850	-
scaffold_8	7729371	7729453	scaffold_16	3739565	3739647	0.637195	-
scaffold_8	7731953	7732173	scaffold_16	3737734	3737953	0.718182	-
scaffold_8	7732149	7732195	scaffold_16	3733489	3733535	1.000000	-
scaffold_8	7732307	7733656	scaffold_16	3732052	3733396	0.896961	-
scaffold_8	7735329	7735506	scaffold_16	3731493	3731670	0.677966	-
scaffold_8	7735948	7735982	scaffold_16	3731031	3731065	1.000000	-
scaffold_8	7736014	7737041	scaffold_16	3729997	3731011	0.884129	-
scaffold_8	7738302	7738432	scaffold_16	3728211	3728341	0.565385	-
scaffold_8	7746259	7746726	scaffold_16	3721328	3721793	0.852248	-
scaffold_8	7746650	7747163	scaffold_16	3706693	3707202	0.843567	-
scaffold_8	7748518	7748631	scaffold_16	3702798	3702911	0.522124	-
scaffold_8	7748726	7748916	scaffold_16	3702518	3702703	0.685526	-
scaffold_8	7749189	7749214	scaffold_16	3702258	3702283	1.000000	-
scaffold_8	7749287	7749416	scaffold_16	3702140	3702269	0.581395	-
scaffold_8	7749450	7750505	scaffold_16	3701078	3702098	0.866351	-
scaffold_8	7750521	7750556	scaffold_16	3697021	3697056	1.000000	-
scaffold_8	7750566	7750605	scaffold_16	3696973	3697012	1.000000	-
scaffold_8	7750895	7751047	scaffold_16	3696591	3696743	0.648026	-
scaffold_8	7751133	7752164	scaffold_16	3695476	3696508	0.872211	-
scaffold_8	7752404	7752564	scaffold_16	3695091	3695251	0.656250	-
scaffold_8	7754120	7754297	scaffold_16	3693334	3693511	0.675141	-
scaffold_8	7754300	7754476	scaffold_16	3690783	3690959	0.688920	-
scaffold_8	7754413	7755056	scaffold_16	3690223	3690862	0.865474	-
scaffold_8	7755744	7755957	scaffold_16	3690084	3690297	0.720657	-
scaffold_8	7755972	7756545	scaffold_16	3689341	3689870	0.722949	-
scaffold_8	7757602	7758661	scaffold_16	3687169	3688279	0.862370	-
scaffold_8	7758523	7758559	scaffold_16	3687336	3687372	1.000000	-
scaffold_8	7758624	7759195	scaffold_16	3686632	3687203	0.820928	-
scaffold_8	7760145	7760364	scaffold_16	3685243	3685462	0.703196	-
scaffold_8	7760685	7760840	scaffold_16	3684766	3684921	0.619355	-
scaffold_8	7760971	7761002	scaffold_16	3684617	3684648	1.000000	-
scaffold_8	7761447	7761563	scaffold_16	3684053	3684169	0.532328	-
scaffold_8	7761580	7762444	scaffold_16	3683167	3684036	0.873264	-
scaffold_8	7762134	7762160	scaffold_16	3683464	3683490	1.000000	-
scaffold_8	7762170	7762196	scaffold_16	3683415	3683441	1.000000	-
scaffold_8	7762209	7762237	scaffold_16	3683374	3683402	1.000000	-
scaffold_8	7762260	7762344	scaffold_16	3683267	3683351	1.000000	-
scaffold_8	7762372	7762661	scaffold_16	3682960	3683239	0.849481	-
scaffold_8	7762776	7762803	scaffold_16	3682785	3682812	1.000000	-
scaffold_8	7763851	7764117	scaffold_16	3682534	3682800	0.778195	-
scaffold_8	7764273	7764380	scaffold_16	3682275	3682382	0.728972	-
scaffold_8	7768981	7770036	scaffold_16	3674948	3676008	0.916825	-
scaffold_8	7770150	7770334	scaffold_16	3674662	3674846	0.676630	-
scaffold_8	7771319	7771492	scaffold_16	3673501	3673674	0.677746	-
scaffold_8	7771608	7771725	scaffold_16	3673268	3673385	0.542735	-
scaffold_8	7772259	7772287	scaffold_16	3672592	3672620	1.000000	-
scaffold_8	7772396	7772778	scaffold_16	3672227	3672605	0.803665	-
scaffold_8	7772703	7772887	scaffold_16	3671797	3671983	0.698370	-
scaffold_8	7772971	7772997	scaffold_16	3671687	3671713	1.000000	-
scaffold_8	7772995	7773604	scaffold_16	3671081	3671683	0.894910	-
scaffold_8	7779331	7779359	scaffold_16	3669673	3669701	1.000000	-
scaffold_8	7779596	7780334	scaffold_16	3668750	3669485	0.871274	-
scaffold_8	7780546	7780663	scaffold_16	3668479	3668596	0.534188	-
scaffold_8	7781628	7781885	scaffold_16	3667276	3667533	0.764591	-
scaffold_8	7783102	7783800	scaffold_16	3666060	3666735	0.859599	-
scaffold_8	7785053	7785324	scaffold_16	3664548	3664807	0.684502	-
scaffold_8	7785261	7785980	scaffold_16	3663908	3664616	0.836579	-
scaffold_8	7787167	7787983	scaffold_16	3661975	3662752	0.749694	-
scaffold_8	7789363	7789597	scaffold_16	3660867	3661084	0.655983	-
scaffold_8	7789522	7790313	scaffold_16	3659748	3660564	0.888116	-
scaffold_8	7792133	7792615	scaffold_16	3657069	3657546	0.809129	-
scaffold_8	7797904	7798211	scaffold_16	3656828	3657135	0.788274	-
scaffold_8	7803331	7803588	scaffold_16	3656197	3656454	0.762646	-
scaffold_8	7804006	7804165	scaffold_16	3655615	3655772	0.762579	-
scaffold_8	7804219	7804276	scaffold_16	3655504	3655561	1.000000	-
scaffold_8	7804421	7804461	scaffold_16	3655319	3655359	1.000000	-
scaffold_8	7804463	7804504	scaffold_16	3655276	3655317	1.000000	-
scaffold_8	7804506	7804531	scaffold_16	3655249	3655274	1.000000	-
scaffold_8	7804533	7804572	scaffold_16	3655208	3655247	1.000000	-
scaffold_8	7804807	7805320	scaffold_16	3654456	3654966	0.828460	-
scaffold_8	7805332	7805501	scaffold_16	3654279	3654448	0.639053	-
scaffold_8	7806497	7806757	scaffold_16	3653034	3653294	0.750962	-
scaffold_8	7810773	7811029	scaffold_16	3652820	3653076	0.750000	-
scaffold_8	7811437	7812412	scaffold_16	3651465	3652422	0.882051	-
scaffold_8	7812564	7812761	scaffold_16	3650841	3651038	0.703046	-
scaffold_8	7812565	7812596	scaffold_16	3651303	3651334	1.000000	-
scaffold_8	7812598	7812622	scaffold_16	3650980	3651004	1.000000	-
scaffold_8	7812657	7812891	scaffold_16	3650713	3650945	0.745726	-
scaffold_8	7813518	7814084	scaffold_16	3649536	3650086	0.816254	-
scaffold_8	7814088	7814392	scaffold_16	3649232	3649535	0.755757	-
scaffold_8	7814669	7815377	scaffold_16	3648254	3648962	0.909605	-
scaffold_8	7817204	7817407	scaffold_16	3647025	3647228	0.714286	-
scaffold_8	7818141	7818720	scaffold_16	3645705	3646284	0.873921	-
scaffold_8	7818721	7818889	scaffold_16	3645536	3645704	0.660714	-
scaffold_8	7818900	7819527	scaffold_16	3644903	3645523	0.832536	-
scaffold_8	7827546	7827719	scaffold_16	3640020	3640193	0.656069	-
scaffold_8	7828720	7829185	scaffold_16	3638577	3639042	0.874194	-
scaffold_8	7829345	7830074	scaffold_16	3637697	3638421	0.845679	-
scaffold_8	7838174	7838599	scaffold_16	3637366	3637768	0.674118	-
scaffold_8	7839363	7840387	scaffold_16	3634963	3635987	0.906006	-
scaffold_8	7840532	7840556	scaffold_16	3634799	3634823	1.000000	-
scaffold_8	7840980	7841279	scaffold_16	3634537	3634837	0.790970	-
scaffold_8	7842087	7842221	scaffold_16	3633629	3633763	0.589552	-
scaffold_8	7842178	7842436	scaffold_16	3633446	3633704	0.752907	-
scaffold_8	7842373	7843127	scaffold_16	3627191	3627940	0.917109	-
scaffold_8	7845564	7845719	scaffold_16	3625724	3625879	0.629032	-
scaffold_8	7845646	7845960	scaffold_16	3623603	3623906	0.740446	-
scaffold_8	7846007	7846763	scaffold_16	3622902	3623673	0.879630	-
scaffold_8	7847187	7847556	scaffold_16	3622366	3622735	0.813008	-
scaffold_8	7847523	7847764	scaffold_16	3621080	3621321	0.738589	-
scaffold_8	7850117	7850289	scaffold_16	3618544	3618716	0.670058	-
scaffold_8	7850578	7850831	scaffold_16	3618351	3618599	0.732213	-
scaffold_8	7852291	7852532	scaffold_16	3617717	3617952	0.732365	-
scaffold_8	7852614	7853299	scaffold_16	3616927	3617635	0.875547	-
scaffold_8	7853644	7853883	scaffold_16	3616372	3616610	0.753138	-
scaffold_8	7854215	7855073	scaffold_16	3615191	3616036	0.844114	-
scaffold_8	7855965	7857071	scaffold_16	3613616	3614682	0.849005	-
scaffold_8	7857090	7857114	scaffold_16	3613573	3613597	1.000000	-
scaffold_8	7857197	7857386	scaffold_16	3613300	3613489	0.685185	-
scaffold_8	7857884	7857908	scaffold_16	3612775	3612799	1.000000	-
scaffold_8	7858226	7858658	scaffold_16	3612225	3612654	0.827546	-
scaffold_8	7859278	7859500	scaffold_16	3611398	3611620	0.718468	-
scaffold_8	7859425	7859843	scaffold_16	3611059	3611477	0.867225	-
scaffold_8	7860238	7860769	scaffold_16	3610139	3610676	0.872881	-
scaffold_8	7861629	7861796	scaffold_16	3609452	3609619	0.661677	-
scaffold_8	7862031	7862504	scaffold_16	3608760	3609221	0.858351	-
scaffold_8	7862664	7862700	scaffold_16	3608567	3608603	1.000000	-
scaffold_8	7863949	7864499	scaffold_16	3607880	3608431	0.827727	-
scaffold_8	7864650	7864845	scaffold_16	3607538	3607733	0.694872	-
scaffold_8	7865400	7866512	scaffold_16	3605845	3607024	0.864433	-
scaffold_8	7867956	7868222	scaffold_16	3604480	3604746	0.881579	-
scaffold_8	7868223	7868768	scaffold_16	3603938	3604479	0.886239	-
scaffold_8	7869153	7869518	scaffold_16	3603179	3603545	0.808904	-
scaffold_8	7869461	7870007	scaffold_16	3602573	3603085	0.751374	-
scaffold_8	7870030	7870236	scaffold_16	3602459	3602656	0.713592	-
scaffold_8	7871418	7872087	scaffold_16	3600597	3601210	0.735426	-
scaffold_8	7872022	7872194	scaffold_16	3600720	3600892	0.505814	-
scaffold_8	7872047	7873048	scaffold_16	3599654	3600662	0.893606	-
scaffold_8	7873503	7874221	scaffold_16	3596608	3597326	0.734680	-
scaffold_8	7874373	7874542	scaffold_16	3596288	3596457	0.678994	-
scaffold_8	7877817	7878135	scaffold_16	3593685	3594009	0.803459	-
scaffold_8	7878301	7879502	scaffold_16	3592291	3593491	0.916944	-
scaffold_8	7879233	7879260	scaffold_16	3592541	3592568	1.000000	-
scaffold_8	7879264	7879361	scaffold_16	3592432	3592529	1.000000	-
scaffold_8	7879374	7879433	scaffold_16	3592360	3592419	1.000000	-
scaffold_8	7879490	7879516	scaffold_16	3592255	3592281	1.000000	-
scaffold_8	7879669	7879823	scaffold_16	3591949	3592103	0.474026	-
scaffold_8	7880093	7880908	scaffold_16	3590880	3591692	0.875153	-
scaffold_8	7881785	7881912	scaffold_16	3589887	3590014	0.561024	-
scaffold_8	7882566	7882741	scaffold_16	3588980	3589155	0.665714	-
scaffold_8	7883475	7883611	scaffold_16	3588096	3588232	0.772059	-
scaffold_8	7885248	7885388	scaffold_16	3587580	3587720	0.607143	-
scaffold_8	7886375	7886572	scaffold_16	3586407	3586604	0.703046	-
scaffold_8	7886594	7886965	scaffold_16	3586014	3586385	0.805930	-
scaffold_8	7887075	7887513	scaffold_16	3585535	3585973	0.858447	-
scaffold_8	7887526	7888420	scaffold_16	3584652	3585522	0.750280	-
scaffold_8	7908460	7908582	scaffold_16	3572315	3572437	0.549180	-
scaffold_8	7908792	7909181	scaffold_16	3571712	3572101	0.907455	-
scaffold_8	7909181	7909796	scaffold_16	3571121	3571711	0.858537	-
scaffold_8	7909862	7910248	scaffold_16	3570605	3570991	0.812176	-
scaffold_8	7911971	7912400	scaffold_16	3569137	3569566	0.839161	-
scaffold_8	7912411	7912441	scaffold_16	3569096	3569126	1.000000	-
scaffold_8	7912482	7912810	scaffold_16	3568735	3569061	0.832317	-
scaffold_8	7912895	7913371	scaffold_16	3568082	3568550	0.785714	-
scaffold_8	7915132	7915329	scaffold_16	3567995	3568192	0.696701	-
scaffold_8	7915369	7915654	scaffold_16	3567715	3567989	0.722807	-
scaffold_8	7915707	7915733	scaffold_16	3567636	3567662	1.000000	-
scaffold_8	7915844	7915868	scaffold_16	3567501	3567525	1.000000	-
scaffold_8	7915919	7917066	scaffold_16	3566310	3567458	0.870096	-
scaffold_8	7917530	7917669	scaffold_16	3566060	3566199	0.600719	-
scaffold_8	7920762	7920891	scaffold_16	3565776	3565905	0.558140	-
scaffold_8	7922554	7922705	scaffold_16	3564184	3564335	0.635762	-
scaffold_8	7923116	7923529	scaffold_16	3563520	3563932	0.855932	-
scaffold_8	7923990	7924039	scaffold_16	3563033	3563082	1.000000	-
scaffold_8	7924114	7924141	scaffold_16	3562953	3562980	1.000000	-
scaffold_8	7924148	7924725	scaffold_16	3562364	3562949	0.841421	-
scaffold_8	7924753	7925001	scaffold_16	3562082	3562330	0.760081	-
scaffold_8	7925020	7926063	scaffold_16	3561013	3562071	0.903404	-
scaffold_8	7926696	7926818	scaffold_16	3558812	3558934	0.565574	-
scaffold_8	7927447	7927471	scaffold_16	3558177	3558201	1.000000	-
scaffold_8	7928129	7928475	scaffold_16	3557199	3557564	0.802746	-
scaffold_8	7928275	7928299	scaffold_16	3557394	3557418	1.000000	-
scaffold_8	7928371	7928423	scaffold_16	3557251	3557303	1.000000	-
scaffold_8	7930515	7931190	scaffold_16	3556050	3556715	0.865185	-
scaffold_8	7931292	7931556	scaffold_16	3555844	3556108	0.786932	-
scaffold_8	7931948	7932128	scaffold_16	3555328	3555500	0.640278	-
scaffold_8	7932393	7933146	scaffold_16	3554324	3555100	0.881806	-
scaffold_8	7933077	7933231	scaffold_16	3554247	3554401	0.753247	-
scaffold_8	7936352	7936647	scaffold_16	3552400	3552670	0.647458	-
scaffold_8	7936544	7936681	scaffold_16	3552222	3552359	0.554745	-
scaffold_8	7936558	7936689	scaffold_16	3552388	3552519	0.580153	-
scaffold_8	7936629	7936794	scaffold_16	3552223	3552388	0.660606	-
scaffold_8	7936804	7936829	scaffold_16	3552206	3552231	1.000000	-
scaffold_8	7938434	7938571	scaffold_16	3552320	3552457	0.591241	-
scaffold_8	7938500	7938695	scaffold_16	3551992	3552185	0.830769	-
scaffold_8	7938709	7938741	scaffold_16	3551946	3551978	1.000000	-
scaffold_8	7938949	7938975	scaffold_16	3551712	3551738	1.000000	-
scaffold_8	7938982	7939062	scaffold_16	3551628	3551705	0.862500	-
scaffold_8	7939109	7939157	scaffold_16	3551533	3551581	1.000000	-
scaffold_8	7940204	7940243	scaffold_16	3550486	3550525	1.000000	-
scaffold_8	7940301	7940337	scaffold_16	3550395	3550431	1.000000	-
scaffold_8	7940762	7941800	scaffold_16	3548957	3549995	0.913295	-
scaffold_8	7941870	7943497	scaffold_16	3547275	3548892	0.914106	-
scaffold_8	7943632	7943861	scaffold_16	3546906	3547135	0.834061	-
scaffold_8	7944609	7944960	scaffold_16	3545775	3546126	0.823362	-
scaffold_8	7944987	7945281	scaffold_16	3545447	3545752	0.746599	-
scaffold_8	7945205	7945909	scaffold_16	3543102	3543825	0.852273	-
scaffold_8	7945957	7946236	scaffold_16	3542774	3543054	0.870968	-
scaffold_8	7946247	7946271	scaffold_16	3542742	3542766	1.000000	-
scaffold_8	7946671	7946937	scaffold_16	3542093	3542360	0.797932	-
scaffold_8	7946921	7947716	scaffold_16	3541344	3542132	0.861950	-
scaffold_8	7948386	7949353	scaffold_16	3539734	3540697	0.804809	-
scaffold_8	7949490	7949687	scaffold_16	3539429	3539626	0.709391	-
scaffold_8	7950352	7951649	scaffold_16	3537379	3538666	0.858905	-
scaffold_8	7951661	7952541	scaffold_16	3536435	3537312	0.906250	-
scaffold_8	7952680	7953343	scaffold_16	3535622	3536305	0.843891	-
scaffold_8	7953498	7953713	scaffold_16	3535241	3535456	0.751163	-
scaffold_8	7953638	7953980	scaffold_16	3531078	3531420	0.818713	-
scaffold_8	7953907	7954037	scaffold_16	3529764	3529894	0.580769	-
scaffold_8	7954043	7954329	scaffold_16	3529473	3529759	0.791958	-
scaffold_8	7955260	7956343	scaffold_16	3527466	3528549	0.885965	-
scaffold_8	7957434	7957580	scaffold_16	3526171	3526317	0.604452	-
scaffold_8	7964758	7965090	scaffold_16	3524410	3524742	0.811747	-
scaffold_8	7965150	7965745	scaffold_16	3523755	3524350	0.873109	-
scaffold_8	7966401	7967125	scaffold_16	3522338	3523070	0.896754	-
scaffold_8	7967066	7967533	scaffold_16	3521028	3521495	0.778908	-
scaffold_8	7967646	7967981	scaffold_16	3520590	3520924	0.792537	-
scaffold_8	7968034	7968593	scaffold_16	3519983	3520542	0.780411	-
scaffold_8	7968537	7969192	scaffold_16	3519253	3519915	0.829771	-
scaffold_8	7972144	7972741	scaffold_16	3504317	3504921	0.837521	-
scaffold_8	7977677	7977894	scaffold_16	3504196	3504413	0.737327	-
scaffold_8	7977951	7978120	scaffold_16	3503962	3504131	0.650888	-
scaffold_8	7979884	7980908	scaffold_16	3493288	3494314	0.860840	-
scaffold_8	7981284	7981654	scaffold_16	3492612	3492967	0.761486	-
scaffold_8	7984270	7985037	scaffold_16	3483128	3483863	0.798892	-
scaffold_8	7985064	7985773	scaffold_16	3482407	3483116	0.886460	-
scaffold_8	7985918	7986176	scaffold_16	3482004	3482262	0.750000	-
scaffold_8	7986413	7986703	scaffold_16	3478129	3478419	0.780172	-
scaffold_8	7986637	7987022	scaffold_16	3472848	3473230	0.827273	-
scaffold_8	7987084	7987323	scaffold_16	3472548	3472787	0.760460	-
scaffold_8	7987894	7988051	scaffold_16	3471852	3472009	0.656051	-
scaffold_8	7988528	7988923	scaffold_16	3469312	3469707	0.889873	-
scaffold_8	7988924	7989443	scaffold_16	3468773	3469311	0.852119	-
scaffold_8	7993999	7994769	scaffold_16	3466309	3467052	0.840909	-
scaffold_8	7994837	7995007	scaffold_16	3466071	3466241	0.667647	-
scaffold_8	7999990	8001969	scaffold_16	3458596	3460554	0.886433	-
scaffold_8	8002440	8002464	scaffold_16	3453335	3453359	1.000000	-
scaffold_8	8002553	8002729	scaffold_16	3453080	3453257	0.781250	-
scaffold_8	8002859	8002981	scaffold_16	3452533	3452655	0.557377	-
scaffold_8	8003207	8003380	scaffold_16	3452102	3452275	0.679191	-
scaffold_8	8003529	8003686	scaffold_16	3451796	3451953	0.643312	-
scaffold_8	8006363	8006558	scaffold_16	3447614	3447809	0.684615	-
scaffold_8	8006624	8007044	scaffold_16	3447128	3447548	0.857143	-
scaffold_8	8006977	8007161	scaffold_16	3442622	3442806	0.698370	-
scaffold_8	8007445	8008357	scaffold_16	3439089	3439982	0.814967	-
scaffold_8	8009549	8010178	scaffold_16	3430539	3431166	0.875994	-
scaffold_8	8010122	8010274	scaffold_16	3430455	3430607	0.633224	-
scaffold_8	8010430	8010944	scaffold_16	3429764	3430279	0.774805	-
scaffold_8	8011345	8011624	scaffold_16	3429071	3429350	0.785842	-
scaffold_8	8012660	8013075	scaffold_16	3427543	3427962	0.819277	-
scaffold_8	8013089	8013143	scaffold_16	3427475	3427529	1.000000	-
scaffold_8	8013145	8013217	scaffold_16	3427401	3427473	1.000000	-
scaffold_8	8013219	8013257	scaffold_16	3427361	3427399	1.000000	-
scaffold_8	8013262	8013324	scaffold_16	3427294	3427356	1.000000	-
scaffold_8	8013340	8013402	scaffold_16	3427216	3427278	1.000000	-
scaffold_8	8013406	8013436	scaffold_16	3427182	3427212	1.000000	-
scaffold_8	8013438	8013475	scaffold_16	3427143	3427180	1.000000	-
scaffold_8	8013632	8013671	scaffold_16	3426947	3426986	1.000000	-
scaffold_8	8013692	8013736	scaffold_16	3426882	3426926	1.000000	-
scaffold_8	8013858	8014212	scaffold_16	3426411	3426761	0.889831	-
scaffold_8	8014214	8014254	scaffold_16	3426375	3426414	0.750000	-
scaffold_8	8014255	8014288	scaffold_16	3426342	3426375	1.000000	-
